       14	2019-10-21 12:16:12	1	1	1	0
        3	2019-10-21 13:18:50	1	1	1	0
       13	2019-10-21 14:44:08	1	1	1	0
       12	2019-10-21 15:15:00	1	0	1	0
        2	2019-10-21 16:47:07	1	1	1	0
        9	2019-10-21 16:56:00	1	1	1	0
        6	2019-10-21 17:10:13	1	1	1	0
        4	2019-10-21 17:23:55	1	1	1	0
        7	2019-10-21 17:24:03	1	1	1	0
        8	2019-10-21 17:32:58	1	1	1	0
       11	2019-10-21 17:56:43	1	1	1	0
       12	2019-10-21 19:37:22	1	1	1	0
       12	2019-10-21 19:37:24	1	1	1	0
       13	2019-10-22 08:16:55	1	0	1	0
        3	2019-10-22 08:18:22	1	0	1	0
        6	2019-10-22 08:46:25	1	0	1	0
       11	2019-10-22 08:54:40	1	0	1	0
       14	2019-10-22 09:03:51	1	0	1	0
        2	2019-10-22 09:09:37	1	0	1	0
        9	2019-10-22 09:09:42	1	0	1	0
        4	2019-10-22 10:14:04	1	0	1	0
        7	2019-10-22 10:15:35	1	0	1	0
        8	2019-10-22 10:16:50	1	0	1	0
       12	2019-10-22 14:16:20	1	0	1	0
       13	2019-10-22 14:35:15	1	1	1	0
       14	2019-10-22 16:00:04	1	1	1	0
        3	2019-10-22 16:08:23	1	1	1	0
       11	2019-10-22 16:41:21	1	1	1	0
        9	2019-10-22 16:50:24	1	1	1	0
        6	2019-10-22 16:57:40	1	1	1	0
        8	2019-10-22 17:09:25	1	1	1	0
        2	2019-10-22 17:10:55	1	1	1	0
        4	2019-10-22 17:13:47	1	1	1	0
        7	2019-10-22 18:16:33	1	1	1	0
       12	2019-10-22 18:27:21	1	1	1	0
        3	2019-10-23 09:08:07	1	0	1	0
       14	2019-10-23 09:10:19	1	0	1	0
       11	2019-10-23 09:15:36	1	0	1	0
        9	2019-10-23 09:21:12	1	0	1	0
        2	2019-10-23 09:21:25	1	0	1	0
        4	2019-10-23 09:31:20	1	0	1	0
        8	2019-10-23 09:56:57	1	0	1	0
        7	2019-10-23 10:10:39	1	0	1	0
       12	2019-10-23 14:36:00	1	0	1	0
       14	2019-10-23 15:51:32	1	1	1	0
        2	2019-10-23 15:55:59	1	1	1	0
        3	2019-10-23 16:32:53	1	1	1	0
       11	2019-10-23 17:00:19	1	1	1	0
        9	2019-10-23 17:06:15	1	1	1	0
        8	2019-10-23 17:24:50	1	1	1	0
        4	2019-10-23 17:55:24	1	1	1	0
       12	2019-10-23 18:22:43	1	1	1	0
        7	2019-10-23 18:24:53	1	1	1	0
       13	2019-10-24 08:15:56	1	0	1	0
        3	2019-10-24 08:43:13	1	0	1	0
        9	2019-10-24 08:50:30	1	0	1	0
        6	2019-10-24 09:00:36	1	0	1	0
       14	2019-10-24 09:05:04	1	0	1	0
        2	2019-10-24 09:11:43	1	0	1	0
        4	2019-10-24 09:41:06	1	0	1	0
        8	2019-10-24 10:11:38	1	0	1	0
        7	2019-10-24 10:19:50	1	0	1	0
       11	2019-10-24 10:41:56	1	0	1	0
       13	2019-10-24 13:35:22	1	1	1	0
        4	2019-10-24 14:41:29	1	1	1	0
       12	2019-10-24 14:41:36	1	1	1	0
       14	2019-10-24 15:32:18	1	1	1	0
       11	2019-10-24 16:15:40	1	1	1	0
        3	2019-10-24 16:20:51	1	1	1	0
        2	2019-10-24 16:41:28	1	1	1	0
        7	2019-10-24 16:50:50	1	1	1	0
        9	2019-10-24 16:52:24	1	1	1	0
        8	2019-10-24 16:52:30	1	1	1	0
        6	2019-10-24 17:30:12	1	1	1	0
       12	2019-10-24 18:47:52	1	1	1	0
        2	2019-10-26 08:58:54	1	0	1	0
       13	2019-10-26 09:07:19	1	0	1	0
        3	2019-10-26 09:18:48	1	0	1	0
        9	2019-10-26 09:25:22	1	0	1	0
       14	2019-10-26 10:04:39	1	0	1	0
       11	2019-10-26 10:22:03	1	0	1	0
        4	2019-10-26 10:22:13	1	0	1	0
        7	2019-10-26 10:33:06	1	0	1	0
       12	2019-10-26 16:17:19	1	0	1	0
       13	2019-10-26 16:26:39	1	1	1	0
       14	2019-10-26 16:26:42	1	1	1	0
        7	2019-10-26 16:28:55	1	1	1	0
        2	2019-10-26 16:29:14	1	4	1	0
        2	2019-10-26 16:29:21	1	1	1	0
        6	2019-10-26 16:29:24	1	1	1	0
       11	2019-10-26 16:29:27	1	1	1	0
        4	2019-10-26 16:29:32	1	1	1	0
        9	2019-10-26 16:29:38	1	1	1	0
       12	2019-10-26 16:29:43	1	1	1	0
        3	2019-10-26 16:29:48	1	1	1	0
        3	2019-10-27 08:58:19	1	0	1	0
        6	2019-10-27 09:07:35	1	0	1	0
        2	2019-10-27 09:10:20	1	0	1	0
        7	2019-10-27 09:14:09	1	0	1	0
        8	2019-10-27 09:27:43	1	0	1	0
        9	2019-10-27 09:33:38	1	0	1	0
        4	2019-10-27 09:45:19	1	0	1	0
       11	2019-10-27 09:45:23	1	0	1	0
       11	2019-10-27 09:45:24	1	0	1	0
       12	2019-10-27 15:46:39	1	0	1	0
       12	2019-10-27 15:46:41	1	0	1	0
        3	2019-10-27 17:11:22	1	1	1	0
        6	2019-10-27 17:21:12	1	1	1	0
        6	2019-10-27 17:21:43	1	0	1	0
        2	2019-10-27 17:24:42	1	1	1	0
        8	2019-10-27 17:30:05	1	1	1	0
       11	2019-10-27 17:31:05	1	1	1	0
        4	2019-10-27 17:33:40	1	1	1	0
        7	2019-10-27 17:34:36	1	1	1	0
        9	2019-10-27 17:37:44	1	1	1	0
       12	2019-10-27 19:00:44	1	1	1	0
        2	2019-10-28 08:55:40	1	0	1	0
        3	2019-10-28 08:59:01	1	0	1	0
        6	2019-10-28 09:02:51	1	0	1	0
       13	2019-10-28 09:18:01	1	0	1	0
        8	2019-10-28 09:46:56	1	0	1	0
       14	2019-10-28 09:53:06	1	0	1	0
        7	2019-10-28 10:10:32	1	0	1	0
        9	2019-10-28 10:26:27	1	0	1	0
       11	2019-10-28 10:50:16	1	0	1	0
        4	2019-10-28 11:11:13	1	0	1	0
       13	2019-10-28 15:30:38	1	1	1	0
        6	2019-10-28 16:54:30	1	1	1	0
       12	2019-10-28 16:57:33	1	0	1	0
       14	2019-10-28 17:02:07	1	1	1	0
        2	2019-10-28 17:03:11	1	1	1	0
        3	2019-10-28 17:16:01	1	1	1	0
        9	2019-10-28 17:16:14	1	1	1	0
        8	2019-10-28 17:16:48	1	1	1	0
        4	2019-10-28 18:15:46	1	1	1	0
        7	2019-10-28 18:18:44	1	1	1	0
        7	2019-10-28 18:18:45	1	1	1	0
       11	2019-10-28 18:26:16	1	1	1	0
       12	2019-10-28 18:59:31	1	1	1	0
       14	2019-10-29 09:02:16	1	0	1	0
       13	2019-10-29 09:07:24	1	0	1	0
        6	2019-10-29 09:15:08	1	0	1	0
        3	2019-10-29 09:27:08	1	0	1	0
        2	2019-10-29 09:40:23	1	0	1	0
       11	2019-10-29 10:13:38	1	0	1	0
        4	2019-10-29 10:13:42	1	0	1	0
        7	2019-10-29 10:14:39	1	0	1	0
        9	2019-10-29 10:20:41	1	0	1	0
        8	2019-10-29 10:24:02	1	0	1	0
       13	2019-10-29 15:37:08	1	1	1	0
       12	2019-10-29 16:12:49	1	0	1	0
       14	2019-10-29 16:16:37	1	1	1	0
        6	2019-10-29 16:51:29	1	1	1	0
        3	2019-10-29 16:51:57	1	1	1	0
        2	2019-10-29 16:53:47	1	1	1	0
        8	2019-10-29 16:54:09	1	1	1	0
        7	2019-10-29 16:55:02	1	1	1	0
       11	2019-10-29 16:55:27	1	1	1	0
       12	2019-10-29 16:55:32	1	1	1	0
        7	2019-10-30 09:05:28	1	0	1	0
       14	2019-10-30 09:07:21	1	0	1	0
        6	2019-10-30 09:13:14	1	0	1	0
       13	2019-10-30 09:13:18	1	0	1	0
        3	2019-10-30 09:20:48	1	0	1	0
       11	2019-10-30 09:31:19	1	0	1	0
       11	2019-10-30 09:46:51	1	0	1	0
        8	2019-10-30 10:09:22	1	0	1	0
        9	2019-10-30 10:16:51	1	0	1	0
        4	2019-10-30 10:38:12	1	0	1	0
       13	2019-10-30 15:23:54	1	1	1	0
       12	2019-10-30 15:29:06	1	0	1	0
       14	2019-10-30 16:03:15	1	1	1	0
        2	2019-10-30 17:19:41	1	1	1	0
        8	2019-10-30 17:25:41	1	1	1	0
        7	2019-10-30 17:33:03	1	1	1	0
        3	2019-10-30 17:38:57	1	1	1	0
        9	2019-10-30 17:41:23	1	1	1	0
       12	2019-10-30 18:48:42	1	1	1	0
        4	2019-10-30 19:03:24	1	1	1	0
        6	2019-10-30 22:39:02	1	1	1	0
       11	2019-10-30 22:46:49	1	1	1	0
       13	2019-10-31 09:08:34	1	0	1	0
       11	2019-10-31 09:23:38	1	0	1	0
        6	2019-10-31 09:27:19	1	0	1	0
        3	2019-10-31 09:41:11	1	0	1	0
        9	2019-10-31 10:16:47	1	0	1	0
        7	2019-10-31 10:41:09	1	0	1	0
        7	2019-10-31 10:41:10	1	0	1	0
        8	2019-10-31 11:09:53	1	0	1	0
       13	2019-10-31 16:04:03	1	1	1	0
       14	2019-10-31 16:04:08	1	1	1	0
        3	2019-10-31 16:33:49	1	1	1	0
        9	2019-10-31 16:36:20	1	1	1	0
        8	2019-10-31 16:36:24	1	1	1	0
        7	2019-10-31 17:33:46	1	1	1	0
        6	2019-10-31 19:41:33	1	1	1	0
       11	2019-10-31 20:04:44	1	1	1	0
       14	2019-11-02 09:05:07	1	0	1	0
        2	2019-11-02 09:22:06	1	0	1	0
        3	2019-11-02 09:32:59	1	0	1	0
        7	2019-11-02 09:37:47	1	0	1	0
        6	2019-11-02 09:53:40	1	0	1	0
       12	2019-11-02 09:57:35	1	0	1	0
        9	2019-11-02 10:08:21	1	0	1	0
       11	2019-11-02 10:21:51	1	0	1	0
        8	2019-11-02 10:42:23	1	0	1	0
        4	2019-11-02 10:58:56	1	0	1	0
       12	2019-11-02 15:30:34	1	1	1	0
       14	2019-11-02 15:58:50	1	1	1	0
        2	2019-11-02 17:00:54	1	1	1	0
        6	2019-11-02 17:05:37	1	1	1	0
        8	2019-11-02 17:40:38	1	1	1	0
        3	2019-11-02 17:55:40	1	1	1	0
        7	2019-11-02 17:57:28	1	1	1	0
        9	2019-11-02 18:01:20	1	1	1	0
        4	2019-11-02 18:03:23	1	1	1	0
       11	2019-11-02 18:22:30	1	1	1	0
       13	2019-11-04 09:08:58	1	0	1	0
       14	2019-11-04 09:12:22	1	0	1	0
        3	2019-11-04 09:12:50	1	0	1	0
        7	2019-11-04 09:16:24	1	0	1	0
        2	2019-11-04 09:28:02	1	0	1	0
        6	2019-11-04 09:45:08	1	0	1	0
        9	2019-11-04 10:21:20	1	0	1	0
       11	2019-11-04 10:36:04	1	0	1	0
        4	2019-11-04 11:01:04	1	0	1	0
        8	2019-11-04 11:22:57	1	0	1	0
        6	2019-11-04 15:16:55	1	1	1	0
       12	2019-11-04 15:28:49	1	0	1	0
       13	2019-11-04 15:39:25	1	1	1	0
       14	2019-11-04 16:01:21	1	1	1	0
        2	2019-11-04 17:15:47	1	1	1	0
        7	2019-11-04 17:17:46	1	1	1	0
       11	2019-11-04 17:34:59	1	1	1	0
        3	2019-11-04 17:45:57	1	1	1	0
        8	2019-11-04 17:46:52	1	1	1	0
        9	2019-11-04 18:07:24	1	1	1	0
        4	2019-11-04 18:39:41	1	1	1	0
       14	2019-11-05 09:01:59	1	0	1	0
       13	2019-11-05 09:10:14	1	0	1	0
        6	2019-11-05 09:17:06	1	0	1	0
        2	2019-11-05 09:34:08	1	0	1	0
       11	2019-11-05 10:00:48	1	0	1	0
        7	2019-11-05 10:01:12	1	0	1	0
        3	2019-11-05 10:18:01	1	0	1	0
        9	2019-11-05 10:19:29	1	0	1	0
        4	2019-11-05 11:07:11	1	1	1	0
        4	2019-11-05 11:08:47	1	0	1	0
       12	2019-11-05 15:31:21	1	0	1	0
       12	2019-11-05 15:31:22	1	0	1	0
       13	2019-11-05 15:38:34	1	1	1	0
       14	2019-11-05 15:58:40	1	1	1	0
        6	2019-11-05 17:14:12	1	1	1	0
        2	2019-11-05 17:14:16	1	1	1	0
        7	2019-11-05 17:53:37	1	1	1	0
        9	2019-11-05 17:56:40	1	1	1	0
       11	2019-11-05 18:05:39	1	1	1	0
        3	2019-11-05 18:36:08	1	1	1	0
        4	2019-11-05 18:39:59	1	1	1	0
       13	2019-11-06 09:09:22	1	0	1	0
       14	2019-11-06 09:13:30	1	0	1	0
        3	2019-11-06 09:22:07	1	0	1	0
        6	2019-11-06 09:23:09	1	0	1	0
        2	2019-11-06 09:39:19	1	0	1	0
       11	2019-11-06 10:10:39	1	0	1	0
        7	2019-11-06 10:15:58	1	0	1	0
        9	2019-11-06 10:39:00	1	0	1	0
        8	2019-11-06 10:41:57	1	0	1	0
        4	2019-11-06 11:16:10	1	0	1	0
       13	2019-11-06 15:41:59	1	1	1	0
       12	2019-11-06 15:44:16	1	0	1	0
       14	2019-11-06 15:46:00	1	1	1	0
        2	2019-11-06 16:58:34	1	1	1	0
        3	2019-11-06 17:21:52	1	1	1	0
        6	2019-11-06 17:27:03	1	1	1	0
        9	2019-11-06 17:50:32	1	1	1	0
       11	2019-11-06 18:01:29	1	1	1	0
        8	2019-11-06 18:12:21	1	1	1	0
        4	2019-11-06 18:16:26	1	1	1	0
        7	2019-11-06 18:26:26	1	1	1	0
       12	2019-11-06 18:43:25	1	1	1	0
       13	2019-11-07 09:05:19	1	0	1	0
       14	2019-11-07 09:05:52	1	0	1	0
        6	2019-11-07 09:11:37	1	0	1	0
        3	2019-11-07 09:15:31	1	0	1	0
       11	2019-11-07 09:36:15	1	0	1	0
        2	2019-11-07 09:40:13	1	0	1	0
        8	2019-11-07 10:12:13	1	0	1	0
        7	2019-11-07 10:15:17	1	0	1	0
        9	2019-11-07 11:00:51	1	0	1	0
        4	2019-11-07 11:14:37	1	0	1	0
       12	2019-11-07 15:33:51	1	0	1	0
       12	2019-11-07 15:33:52	1	0	1	0
       13	2019-11-07 15:56:48	1	1	1	0
       14	2019-11-07 15:56:52	1	1	1	0
        6	2019-11-07 17:05:29	1	1	1	0
        2	2019-11-07 17:17:24	1	1	1	0
       11	2019-11-07 17:31:54	1	1	1	0
        7	2019-11-07 18:06:02	1	1	1	0
        8	2019-11-07 18:49:27	1	1	1	0
        9	2019-11-07 18:53:23	1	1	1	0
       12	2019-11-07 19:02:39	1	1	1	0
        4	2019-11-07 19:13:53	1	1	1	0
        3	2019-11-07 19:14:00	1	1	1	0
        6	2019-11-10 09:14:25	1	0	1	0
       13	2019-11-10 09:14:36	1	0	1	0
        8	2019-11-10 09:21:56	1	0	1	0
        3	2019-11-10 09:26:50	1	0	1	0
        9	2019-11-10 10:13:17	1	0	1	0
        7	2019-11-10 10:19:10	1	0	1	0
        4	2019-11-10 11:12:59	1	0	1	0
       11	2019-11-10 13:12:12	1	0	1	0
       13	2019-11-10 14:53:01	1	1	1	0
        2	2019-11-10 17:18:31	1	1	1	0
        6	2019-11-10 17:24:15	1	1	1	0
        8	2019-11-10 17:28:47	1	1	1	0
        3	2019-11-10 18:00:40	1	1	1	0
        9	2019-11-10 18:00:44	1	1	1	0
       11	2019-11-10 18:46:33	1	1	1	0
        7	2019-11-10 18:49:39	1	1	1	0
        4	2019-11-10 18:55:55	1	1	1	0
       12	2019-11-10 19:04:06	1	1	1	0
       14	2019-11-11 08:58:58	1	0	1	0
       13	2019-11-11 09:07:13	1	0	1	0
        6	2019-11-11 09:09:03	1	0	1	0
       11	2019-11-11 09:17:57	1	0	1	0
        2	2019-11-11 09:20:07	1	0	1	0
        3	2019-11-11 10:01:41	1	0	1	0
        8	2019-11-11 10:05:44	1	0	1	0
        7	2019-11-11 10:16:04	1	0	1	0
        9	2019-11-11 11:02:37	1	0	1	0
        4	2019-11-11 11:56:44	1	0	1	0
       13	2019-11-11 12:54:53	1	1	1	0
       12	2019-11-11 15:22:22	1	0	1	0
       14	2019-11-11 15:57:36	1	1	1	0
        2	2019-11-11 16:06:41	1	1	1	0
        6	2019-11-11 17:10:17	1	1	1	0
       11	2019-11-11 17:17:41	1	1	1	0
        3	2019-11-11 17:32:00	1	1	1	0
        8	2019-11-11 17:57:58	1	1	1	0
        7	2019-11-11 18:25:54	1	1	1	0
        9	2019-11-11 18:34:56	1	1	1	0
        4	2019-11-11 18:39:59	1	1	1	0
       12	2019-11-11 19:25:50	1	1	1	0
       13	2019-11-14 10:11:12	1	0	1	0
        2	2019-11-14 10:15:00	1	0	1	0
        8	2019-11-14 10:20:28	1	0	1	0
        3	2019-11-14 10:24:07	1	0	1	0
       14	2019-11-14 10:41:04	1	0	1	0
        7	2019-11-14 10:48:45	1	0	1	0
        9	2019-11-14 10:54:08	1	0	1	0
        4	2019-11-14 11:00:26	1	0	1	0
       12	2019-11-14 13:42:47	1	0	1	0
       13	2019-11-14 15:57:05	1	1	1	0
       14	2019-11-14 15:57:09	1	1	1	0
        3	2019-11-14 16:34:49	1	1	1	0
        2	2019-11-14 16:59:32	1	1	1	0
        9	2019-11-14 17:11:29	1	1	1	0
        8	2019-11-14 17:19:10	1	1	1	0
       12	2019-11-14 17:45:51	1	1	1	0
        4	2019-11-14 17:56:52	1	1	1	0
        7	2019-11-14 18:26:00	1	1	1	0
       13	2019-11-16 09:06:49	1	0	1	0
        2	2019-11-16 09:16:33	1	0	1	0
        6	2019-11-16 09:24:59	1	0	1	0
       14	2019-11-16 09:25:03	1	0	1	0
       11	2019-11-16 09:41:31	1	0	1	0
        8	2019-11-16 10:36:31	1	0	1	0
        9	2019-11-16 10:55:36	1	0	1	0
        7	2019-11-16 10:59:19	1	0	1	0
       12	2019-11-16 11:19:20	1	0	1	0
       11	2019-11-16 15:51:17	1	1	1	0
       13	2019-11-16 15:57:26	1	1	1	0
       14	2019-11-16 15:57:29	1	1	1	0
       12	2019-11-16 16:08:43	1	1	1	0
        6	2019-11-16 17:25:48	1	1	1	0
        2	2019-11-16 17:32:37	1	1	1	0
        9	2019-11-16 17:51:25	1	0	1	0
        9	2019-11-16 17:51:37	1	1	1	0
        3	2019-11-16 18:02:59	1	1	1	0
        8	2019-11-16 18:05:40	1	1	1	0
        7	2019-11-16 18:49:55	1	1	1	0
        6	2019-11-18 09:10:20	1	0	1	0
       13	2019-11-18 09:15:00	1	0	1	0
       14	2019-11-18 09:17:59	1	0	1	0
        2	2019-11-18 09:20:10	1	0	1	0
        3	2019-11-18 09:38:19	1	0	1	0
        4	2019-11-18 10:46:44	1	0	1	0
        9	2019-11-18 10:53:14	1	0	1	0
        7	2019-11-18 10:59:08	1	0	1	0
        8	2019-11-18 11:16:00	1	0	1	0
       12	2019-11-18 15:34:17	1	0	1	0
       13	2019-11-18 15:38:00	1	1	1	0
       14	2019-11-18 15:58:23	1	1	1	0
        2	2019-11-18 17:04:47	1	1	1	0
        6	2019-11-18 17:27:43	1	1	1	0
        3	2019-11-18 17:33:54	1	1	1	0
        8	2019-11-18 17:33:59	1	1	1	0
        9	2019-11-18 17:35:39	1	1	1	0
        4	2019-11-18 18:34:20	1	1	1	0
       12	2019-11-18 19:28:10	1	1	1	0
        7	2019-11-18 19:52:04	1	1	1	0
       13	2019-11-19 09:07:52	1	0	1	0
       14	2019-11-19 09:10:11	1	0	1	0
        2	2019-11-19 09:12:43	1	0	1	0
        6	2019-11-19 09:20:51	1	0	1	0
        3	2019-11-19 09:36:09	1	0	1	0
       11	2019-11-19 09:56:30	1	0	1	0
        8	2019-11-19 10:37:05	1	0	1	0
        4	2019-11-19 11:06:48	1	0	1	0
        7	2019-11-19 11:18:57	1	0	1	0
       13	2019-11-19 15:12:32	1	1	1	0
       12	2019-11-19 15:29:51	1	0	1	0
       14	2019-11-19 15:57:08	1	1	1	0
        6	2019-11-19 16:32:19	1	1	1	0
        2	2019-11-19 17:09:32	1	1	1	0
        4	2019-11-19 17:18:19	1	1	1	0
       11	2019-11-19 17:23:44	1	1	1	0
        3	2019-11-19 17:25:09	1	1	1	0
        3	2019-11-19 17:25:37	1	1	1	0
        8	2019-11-19 17:25:49	1	1	1	0
        7	2019-11-19 18:36:53	1	1	1	0
       14	2019-11-20 09:06:11	1	0	1	0
       13	2019-11-20 09:08:13	1	0	1	0
        3	2019-11-20 09:36:18	1	0	1	0
       11	2019-11-20 09:57:40	1	0	1	0
        2	2019-11-20 10:23:01	1	0	1	0
        7	2019-11-20 10:26:52	1	0	1	0
        6	2019-11-20 10:54:36	1	0	1	0
        4	2019-11-20 10:59:20	1	0	1	0
        9	2019-11-20 11:01:19	1	0	1	0
        8	2019-11-20 11:04:56	1	0	1	0
       13	2019-11-20 13:55:19	1	1	1	0
       12	2019-11-20 15:33:19	1	0	1	0
       12	2019-11-20 15:33:20	1	0	1	0
       14	2019-11-20 15:48:13	1	1	1	0
       11	2019-11-20 16:54:57	1	1	1	0
        3	2019-11-20 17:10:44	1	1	1	0
        2	2019-11-20 17:12:28	1	1	1	0
        8	2019-11-20 17:13:22	1	1	1	0
        6	2019-11-20 17:38:50	1	1	1	0
       12	2019-11-20 18:56:17	1	1	1	0
        4	2019-11-20 19:00:12	1	1	1	0
        9	2019-11-20 19:13:58	1	1	1	0
        7	2019-11-20 20:58:17	1	1	1	0
       14	2019-11-21 09:00:38	1	0	1	0
       13	2019-11-21 09:07:37	1	0	1	0
        6	2019-11-21 09:14:05	1	0	1	0
        3	2019-11-21 09:23:50	1	0	1	0
        8	2019-11-21 10:09:44	1	0	1	0
       11	2019-11-21 10:18:40	1	0	1	0
        7	2019-11-21 10:47:20	1	0	1	0
        9	2019-11-21 11:05:12	1	0	1	0
        4	2019-11-21 11:39:25	1	0	1	0
        8	2019-11-21 14:52:44	1	1	1	0
       13	2019-11-21 14:56:16	1	1	1	0
       14	2019-11-21 14:56:19	1	1	1	0
        3	2019-11-21 16:11:27	1	1	1	0
       11	2019-11-21 16:40:34	1	1	1	0
        6	2019-11-21 16:48:21	1	1	1	0
        9	2019-11-21 17:17:33	1	1	1	0
        4	2019-11-21 17:20:18	1	1	1	0
        7	2019-11-21 18:49:45	1	1	1	0
       14	2019-11-23 08:59:50	1	0	1	0
       13	2019-11-23 09:06:34	1	0	1	0
        2	2019-11-23 09:13:29	1	0	1	0
        3	2019-11-23 09:28:18	1	0	1	0
       11	2019-11-23 10:06:14	1	0	1	0
        4	2019-11-23 10:38:19	1	0	1	0
       12	2019-11-23 10:45:56	1	0	1	0
       12	2019-11-23 10:45:57	1	0	1	0
        7	2019-11-23 11:12:18	1	0	1	0
        9	2019-11-23 11:14:24	1	0	1	0
       13	2019-11-23 12:40:12	1	1	1	0
       14	2019-11-23 15:59:19	1	1	1	0
        2	2019-11-23 17:09:35	1	1	1	0
        3	2019-11-23 17:35:46	1	1	1	0
       11	2019-11-23 17:56:27	1	1	1	0
        4	2019-11-23 18:23:46	1	1	1	0
        9	2019-11-23 19:14:57	1	1	1	0
       12	2019-11-23 20:43:39	1	1	1	0
        2	2019-11-24 09:24:14	1	0	1	0
        6	2019-11-24 10:10:34	1	0	1	0
        3	2019-11-24 10:12:46	1	0	1	0
        9	2019-11-24 10:48:54	1	0	1	0
        4	2019-11-24 10:55:16	1	0	1	0
        7	2019-11-24 11:21:25	1	0	1	0
        8	2019-11-24 11:21:42	1	0	1	0
        2	2019-11-24 16:45:41	1	1	1	0
        3	2019-11-24 16:50:13	1	1	1	0
        9	2019-11-24 16:50:17	1	1	1	0
        4	2019-11-24 17:05:48	1	1	1	0
        8	2019-11-24 17:22:59	1	1	1	0
        6	2019-11-24 17:32:23	1	1	1	0
        7	2019-11-24 19:47:11	1	1	1	0
       14	2019-11-25 09:08:35	1	0	1	0
       13	2019-11-25 09:13:13	1	0	1	0
        2	2019-11-25 09:18:08	1	0	1	0
        3	2019-11-25 09:39:03	1	0	1	0
        6	2019-11-25 10:19:15	1	0	1	0
       11	2019-11-25 10:44:00	1	0	1	0
        4	2019-11-25 10:45:32	1	0	1	0
        8	2019-11-25 10:56:54	1	0	1	0
        9	2019-11-25 11:03:22	1	0	1	0
        7	2019-11-25 11:10:31	1	0	1	0
       12	2019-11-25 15:32:32	1	0	1	0
       13	2019-11-25 15:36:11	1	1	1	0
       11	2019-11-25 15:44:00	1	1	1	0
       14	2019-11-25 15:51:43	1	1	1	0
        3	2019-11-25 16:31:49	1	1	1	0
        2	2019-11-25 17:41:03	1	1	1	0
        8	2019-11-25 17:52:32	1	1	1	0
        6	2019-11-25 18:02:33	1	1	1	0
       12	2019-11-25 19:00:42	1	1	1	0
        9	2019-11-25 19:07:57	1	1	1	0
        4	2019-11-25 19:11:26	1	1	1	0
        7	2019-11-25 19:56:44	1	1	1	0
       14	2019-11-26 08:53:10	1	0	1	0
       13	2019-11-26 09:11:53	1	0	1	0
        2	2019-11-26 09:13:52	1	0	1	0
        3	2019-11-26 09:36:44	1	0	1	0
        4	2019-11-26 10:24:02	1	0	1	0
       11	2019-11-26 10:40:13	1	0	1	0
        9	2019-11-26 10:54:01	1	0	1	0
        8	2019-11-26 10:57:56	1	0	1	0
        7	2019-11-26 11:09:46	1	0	1	0
        6	2019-11-26 11:09:50	1	0	1	0
        4	2019-11-26 14:04:02	1	1	1	0
       12	2019-11-26 15:27:02	1	0	1	0
       13	2019-11-26 15:32:39	1	1	1	0
        4	2019-11-26 15:36:47	1	0	1	0
       14	2019-11-26 15:46:20	1	1	1	0
        2	2019-11-26 16:18:13	1	1	1	0
        6	2019-11-26 17:07:54	1	1	1	0
        3	2019-11-26 17:43:25	1	1	1	0
        8	2019-11-26 17:57:38	1	1	1	0
        4	2019-11-26 18:09:57	1	1	1	0
       11	2019-11-26 18:12:11	1	1	1	0
       12	2019-11-26 18:33:21	1	1	1	0
        9	2019-11-26 18:59:33	1	1	1	0
        7	2019-11-26 19:39:25	1	1	1	0
       14	2019-11-27 09:07:21	1	0	1	0
       13	2019-11-27 09:11:48	1	0	1	0
        3	2019-11-27 09:30:10	1	0	1	0
        2	2019-11-27 09:37:27	1	0	1	0
        8	2019-11-27 09:58:36	1	0	1	0
       11	2019-11-27 10:00:34	1	0	1	0
        6	2019-11-27 10:40:23	1	0	1	0
        4	2019-11-27 10:53:50	1	0	1	0
        9	2019-11-27 11:05:29	1	0	1	0
        7	2019-11-27 11:28:25	1	0	1	0
       13	2019-11-27 15:32:20	1	1	1	0
       12	2019-11-27 15:43:24	1	0	1	0
       14	2019-11-27 15:45:38	1	1	1	0
       11	2019-11-27 17:11:02	1	1	1	0
        6	2019-11-27 17:13:07	1	1	1	0
        2	2019-11-27 17:19:45	1	1	1	0
        3	2019-11-27 17:55:46	1	1	1	0
        8	2019-11-27 18:07:16	1	1	1	0
       12	2019-11-27 18:20:56	1	1	1	0
        9	2019-11-27 18:47:02	1	1	1	0
        7	2019-11-27 19:14:22	1	1	1	0
       13	2019-11-28 09:15:55	1	0	1	0
        2	2019-11-28 09:16:35	1	0	1	0
       14	2019-11-28 09:17:22	1	0	1	0
        3	2019-11-28 09:23:29	1	0	1	0
        8	2019-11-28 09:47:01	1	0	1	0
        7	2019-11-28 09:57:11	1	0	1	0
        6	2019-11-28 10:07:46	1	0	1	0
        4	2019-11-28 10:26:54	1	0	1	0
       11	2019-11-28 10:47:03	1	0	1	0
       11	2019-11-28 10:47:04	1	0	1	0
        9	2019-11-28 11:05:57	1	0	1	0
       12	2019-11-28 15:29:32	1	0	1	0
       13	2019-11-28 15:51:58	1	1	1	0
       14	2019-11-28 15:52:02	1	1	1	0
        3	2019-11-28 16:25:51	1	1	1	0
        6	2019-11-28 17:05:08	1	1	1	0
        8	2019-11-28 17:15:07	1	1	1	0
        9	2019-11-28 17:23:38	1	1	1	0
        2	2019-11-28 17:27:52	1	1	1	0
       11	2019-11-28 18:02:40	1	1	1	0
       11	2019-11-28 18:02:41	1	1	1	0
